0.03 0.04 0.05 9980 1020 2031 10114 1166 2105
0.03 0.04 0.05 9980 1020 2031 10119 1162 2089
0.03 0.05 0.01 9980 1020 2031 9523 1051 1934
0.03 0.05 0.01 9980 1020 2031 9568 1052 1986
0.03 0.05 0.01 9980 1020 2031 9558 1030 1959
0.03 0.05 0.01 9980 1020 2031 9571 1066 1970
0.03 0.05 0.01 9980 1020 2031 9594 1052 1993
0.03 0.05 0.01 9980 1020 2031 9596 1046 1986
0.03 0.05 0.01 9980 1020 2031 9591 1051 1970
0.03 0.05 0.01 9980 1020 2031 9583 1044 1977
0.03 0.05 0.01 9980 1020 2031 9593 1046 1972
0.03 0.05 0.01 9980 1020 2031 9561 1070 1954
0.03 0.05 0.01 9980 1020 2031 9560 1070 1976
0.03 0.05 0.01 9980 1020 2031 9558 1041 1971
0.03 0.05 0.01 9980 1020 2031 9556 1051 1981
0.03 0.05 0.01 9980 1020 2031 9555 1040 1972
0.03 0.05 0.01 9980 1020 2031 9557 1049 1970
0.03 0.05 0.01 9980 1020 2031 9579 1044 1960
0.03 0.05 0.01 9980 1020 2031 9563 1039 1981
0.03 0.05 0.01 9980 1020 2031 9615 1072 1974
0.03 0.05 0.01 9980 1020 2031 9595 1041 1980
0.03 0.05 0.01 9980 1020 2031 9617 1043 1978
0.03 0.05 0.02 9980 1020 2031 9641 1075 1957
0.03 0.05 0.02 9980 1020 2031 9673 1069 1978
0.03 0.05 0.02 9980 1020 2031 9663 1055 2007
0.03 0.05 0.02 9980 1020 2031 9670 1062 1994
0.03 0.05 0.02 9980 1020 2031 9667 1080 1995
0.03 0.05 0.02 9980 1020 2031 9669 1079 2004
0.03 0.05 0.02 9980 1020 2031 9673 1071 2011
0.03 0.05 0.02 9980 1020 2031 9701 1070 2018
0.03 0.05 0.02 9980 1020 2031 9676 1099 1973
0.03 0.05 0.02 9980 1020 2031 9696 1087 2015
0.03 0.05 0.02 9980 1020 2031 9678 1076 2025
0.03 0.05 0.02 9980 1020 2031 9651 1067 1990
0.03 0.05 0.02 9980 1020 2031 9593 1045 1992
0.03 0.05 0.02 9980 1020 2031 9657 1066 2006
0.03 0.05 0.02 9980 1020 2031 9621 1056 1990
0.03 0.05 0.02 9980 1020 2031 9711 1069 2012
0.03 0.05 0.02 9980 1020 2031 9663 1081 1950
0.03 0.05 0.02 9980 1020 2031 9624 1079 1995
0.03 0.05 0.02 9980 1020 2031 9688 1046 2027
0.03 0.05 0.02 9980 1020 2031 9675 1076 1982
0.03 0.05 0.03 9980 1020 2031 9746 1088 1987
0.03 0.05 0.03 9980 1020 2031 9766 1082 2044
0.03 0.05 0.03 9980 1020 2031 9751 1116 2027
0.03 0.05 0.03 9980 1020 2031 9809 1097 2065
0.03 0.05 0.03 9980 1020 2031 9762 1110 2013
0.03 0.05 0.03 9980 1020 2031 9785 1113 2011
0.03 0.05 0.03 9980 1020 2031 9805 1094 2035
0.03 0.05 0.03 9980 1020 2031 9793 1091 2010
0.03 0.05 0.03 9980 1020 2031 9792 1087 2078
0.03 0.05 0.03 9980 1020 2031 9747 1093 2020
0.03 0.05 0.03 9980 1020 2031 9769 1104 2033
0.03 0.05 0.03 9980 1020 2031 9747 1104 1996
0.03 0.05 0.03 9980 1020 2031 9745 1085 2008
0.03 0.05 0.03 9980 1020 2031 9740 1078 2027
0.03 0.05 0.03 9980 1020 2031 9731 1094 1996
0.03 0.05 0.03 9980 1020 2031 9765 1104 2003
0.03 0.05 0.03 9980 1020 2031 9771 1094 2034
0.03 0.05 0.03 9980 1020 2031 9821 1107 2001
0.03 0.05 0.03 9980 1020 2031 9810 1093 2038
0.03 0.05 0.03 9980 1020 2031 9794 1089 2002
0.03 0.05 0.04 9980 1020 2031 9847 1126 2005
0.03 0.05 0.04 9980 1020 2031 9843 1129 2020
0.03 0.05 0.04 9980 1020 2031 9849 1101 2054
0.03 0.05 0.04 9980 1020 2031 9874 1165 2050
0.03 0.05 0.04 9980 1020 2031 9898 1129 2039
0.03 0.05 0.04 9980 1020 2031 9885 1133 2020
0.03 0.05 0.04 9980 1020 2031 9880 1133 2033
0.03 0.05 0.04 9980 1020 2031 9850 1126 1998
0.03 0.05 0.04 9980 1020 2031 9895 1162 2019
0.03 0.05 0.04 9980 1020 2031 9869 1131 2021
0.03 0.05 0.04 9980 1020 2031 9864 1144 2010
0.03 0.05 0.04 9980 1020 2031 9851 1137 2048
0.03 0.05 0.04 9980 1020 2031 9815 1134 2043
0.03 0.05 0.04 9980 1020 2031 9867 1116 2035
0.03 0.05 0.04 9980 1020 2031 9913 1118 2066
0.03 0.05 0.04 9980 1020 2031 9843 1137 2019
0.03 0.05 0.04 9980 1020 2031 9822 1108 2002
0.03 0.05 0.04 9980 1020 2031 9945 1139 2061
0.03 0.05 0.04 9980 1020 2031 9929 1151 2073
0.03 0.05 0.04 9980 1020 2031 9897 1135 2068
0.03 0.05 0.05 9980 1020 2031 9944 1144 2041
0.03 0.05 0.05 9980 1020 2031 9946 1150 2027
0.03 0.05 0.05 9980 1020 2031 9993 1154 2094
0.03 0.05 0.05 9980 1020 2031 10002 1166 2081
0.03 0.05 0.05 9980 1020 2031 9951 1162 2051
0.03 0.05 0.05 9980 1020 2031 9980 1159 2060
0.03 0.05 0.05 9980 1020 2031 10016 1136 2110
0.03 0.05 0.05 9980 1020 2031 9997 1179 2067
0.03 0.05 0.05 9980 1020 2031 9948 1126 2047
0.03 0.05 0.05 9980 1020 2031 9963 1142 2095
0.03 0.05 0.05 9980 1020 2031 9976 1163 2046
0.03 0.05 0.05 9980 1020 2031 9964 1133 2076
0.03 0.05 0.05 9980 1020 2031 9968 1172 2073
0.03 0.05 0.05 9980 1020 2031 9957 1154 2069
0.03 0.05 0.05 9980 1020 2031 10009 1126 2074
0.03 0.05 0.05 9980 1020 2031 9976 1171 2071
0.03 0.05 0.05 9980 1020 2031 9932 1151 2032
0.03 0.05 0.05 9980 1020 2031 9958 1148 2052
0.03 0.05 0.05 9980 1020 2031 10019 1156 2083
0.03 0.05 0.05 9980 1020 2031 10018 1155 2065
0.04 0.01 0.01 9980 1020 2031 9962 1136 2011
0.04 0.01 0.01 9980 1020 2031 9967 1137 2069
0.04 0.01 0.01 9980 1020 2031 9985 1121 2093
0.04 0.01 0.01 9980 1020 2031 9991 1102 2065
0.04 0.01 0.01 9980 1020 2031 9990 1120 2081
0.04 0.01 0.01 9980 1020 2031 9965 1128 2070
0.04 0.01 0.01 9980 1020 2031 9983 1116 2075
0.04 0.01 0.01 9980 1020 2031 9986 1112 2073
0.04 0.01 0.01 9980 1020 2031 9966 1105 2056
0.04 0.01 0.01 9980 1020 2031 9981 1104 2082
0.04 0.01 0.01 9980 1020 2031 9963 1114 2039
0.04 0.01 0.01 9980 1020 2031 9989 1141 2051
0.04 0.01 0.01 9980 1020 2031 9956 1100 2050
0.04 0.01 0.01 9980 1020 2031 9977 1117 2069
0.04 0.01 0.01 9980 1020 2031 9958 1125 2047
0.04 0.01 0.01 9980 1020 2031 9989 1120 2055
0.04 0.01 0.01 9980 1020 2031 9988 1106 2067
0.04 0.01 0.01 9980 1020 2031 9963 1117 2043
0.04 0.01 0.01 9980 1020 2031 9995 1120 2032
0.04 0.01 0.01 9980 1020 2031 9983 1129 2063
0.04 0.01 0.02 9980 1020 2031 10080 1148 2051
0.04 0.01 0.02 9980 1020 2031 10066 1138 2109
0.04 0.01 0.02 9980 1020 2031 10084 1129 2091
0.04 0.01 0.02 9980 1020 2031 10088 1142 2093
0.04 0.01 0.02 9980 1020 2031 10053 1140 2069
0.04 0.01 0.02 9980 1020 2031 10072 1154 2083
0.04 0.01 0.02 9980 1020 2031 10086 1123 2120
0.04 0.01 0.02 9980 1020 2031 10067 1152 2063
0.04 0.01 0.02 9980 1020 2031 10067 1157 2099
0.04 0.01 0.02 9980 1020 2031 10077 1107 2076
0.04 0.01 0.02 9980 1020 2031 10077 1138 2068
0.04 0.01 0.02 9980 1020 2031 10076 1140 2077
0.04 0.01 0.02 9980 1020 2031 10069 1132 2094
0.04 0.01 0.02 9980 1020 2031 10116 1144 2068
0.04 0.01 0.02 9980 1020 2031 10071 1122 2098
0.04 0.01 0.02 9980 1020 2031 10091 1142 2087
0.04 0.01 0.02 9980 1020 2031 10084 1124 2117
0.04 0.01 0.02 9980 1020 2031 10109 1136 2076
0.04 0.01 0.02 9980 1020 2031 10089 1115 2100
0.04 0.01 0.02 9980 1020 2031 10085 1136 2085
0.04 0.01 0.03 9980 1020 2031 10185 1175 2068
0.04 0.01 0.03 9980 1020 2031 10151 1156 2086
0.04 0.01 0.03 9980 1020 2031 10182 1191 2105
0.04 0.01 0.03 9980 1020 2031 10203 1171 2101
0.04 0.01 0.03 9980 1020 2031 10176 1169 2103
0.04 0.01 0.03 9980 1020 2031 10182 1164 2116
0.04 0.01 0.03 9980 1020 2031 10170 1143 2105
0.04 0.01 0.03 9980 1020 2031 10195 1143 2146
0.04 0.01 0.03 9980 1020 2031 10175 1194 2134
0.04 0.01 0.03 9980 1020 2031 10179 1169 2121
0.04 0.01 0.03 9980 1020 2031 10165 1158 2111
0.04 0.01 0.03 9980 1020 2031 10183 1187 2092
0.04 0.01 0.03 9980 1020 2031 10181 1175 2131
0.04 0.01 0.03 9980 1020 2031 10216 1168 2114
0.04 0.01 0.03 9980 1020 2031 10165 1153 2097
0.04 0.01 0.03 9980 1020 2031 10199 1197 2087
0.04 0.01 0.03 9980 1020 2031 10195 1161 2126
0.04 0.01 0.03 9980 1020 2031 10169 1151 2108
0.04 0.01 0.03 9980 1020 2031 10193 1188 2107
0.04 0.01 0.03 9980 1020 2031 10193 1168 2110
0.04 0.01 0.04 9980 1020 2031 10286 1191 2107
0.04 0.01 0.04 9980 1020 2031 10271 1185 2115
0.04 0.01 0.04 9980 1020 2031 10291 1175 2170
0.04 0.01 0.04 9980 1020 2031 10308 1189 2153
0.04 0.01 0.04 9980 1020 2031 10276 1205 2137
0.04 0.01 0.04 9980 1020 2031 10271 1179 2144
0.04 0.01 0.04 9980 1020 2031 10272 1170 2153
0.04 0.01 0.04 9980 1020 2031 10280 1214 2130
0.04 0.01 0.04 9980 1020 2031 10265 1167 2099
0.04 0.01 0.04 9980 1020 2031 10279 1197 2151
0.04 0.01 0.04 9980 1020 2031 10271 1186 2120
0.04 0.01 0.04 9980 1020 2031 10282 1166 2123
0.04 0.01 0.04 9980 1020 2031 10298 1206 2146
0.04 0.01 0.04 9980 1020 2031 10253 1171 2131
0.04 0.01 0.04 9980 1020 2031 10268 1208 2167
0.04 0.01 0.04 9980 1020 2031 10288 1201 2112
0.04 0.01 0.04 9980 1020 2031 10285 1176 2108
0.04 0.01 0.04 9980 1020 2031 10258 1171 2148
0.04 0.01 0.04 9980 1020 2031 10304 1200 2135
0.04 0.01 0.04 9980 1020 2031 10250 1199 2117
0.04 0.01 0.05 9980 1020 2031 10383 1224 2130
0.04 0.01 0.05 9980 1020 2031 10372 1188 2174
0.04 0.01 0.05 9980 1020 2031 10384 1215 2142
0.04 0.01 0.05 9980 1020 2031 10405 1219 2145
0.04 0.01 0.05 9980 1020 2031 10373 1210 2145
0.04 0.01 0.05 9980 1020 2031 10362 1238 2140
0.04 0.01 0.05 9980 1020 2031 10381 1186 2139
0.04 0.01 0.05 9980 1020 2031 10364 1219 2175
0.04 0.01 0.05 9980 1020 2031 10358 1239 2154
0.04 0.01 0.05 9980 1020 2031 10375 1224 2146
0.04 0.01 0.05 9980 1020 2031 10360 1235 2150
0.04 0.01 0.05 9980 1020 2031 10397 1207 2180
0.04 0.01 0.05 9980 1020 2031 10408 1236 2158
0.04 0.01 0.05 9980 1020 2031 10368 1210 2134
0.04 0.01 0.05 9980 1020 2031 10361 1242 2174
0.04 0.01 0.05 9980 1020 2031 10374 1192 2156
0.04 0.01 0.05 9980 1020 2031 10384 1227 2144
0.04 0.01 0.05 9980 1020 2031 10377 1216 2157
0.04 0.01 0.05 9980 1020 2031 10396 1191 2161
0.04 0.01 0.05 9980 1020 2031 10394 1236 2148
0.04 0.02 0.01 9980 1020 2031 9863 1127 1992
0.04 0.02 0.01 9980 1020 2031 9866 1127 2053
0.04 0.02 0.01 9980 1020 2031 9871 1114 2072
0.04 0.02 0.01 9980 1020 2031 9888 1091 2042
0.04 0.02 0.01 9980 1020 2031 9879 1102 2064
0.04 0.02 0.01 9980 1020 2031 9856 1112 2042
0.04 0.02 0.01 9980 1020 2031 9888 1104 2060
0.04 0.02 0.01 9980 1020 2031 9871 1102 2052
0.04 0.02 0.01 9980 1020 2031 9871 1098 2028
0.04 0.02 0.01 9980 1020 2031 9880 1093 2060
0.04 0.02 0.01 9980 1020 2031 9869 1108 2014
0.04 0.02 0.01 9980 1020 2031 9888 1126 2036
0.04 0.02 0.01 9980 1020 2031 9844 1084 2022
0.04 0.02 0.01 9980 1020 2031 9909 1110 2056
0.04 0.02 0.01 9980 1020 2031 9852 1114 2029
0.04 0.02 0.01 9980 1020 2031 9886 1111 2032
0.04 0.02 0.01 9980 1020 2031 9880 1093 2048
0.04 0.02 0.01 9980 1020 2031 9851 1105 2023
0.04 0.02 0.01 9980 1020 2031 9906 1112 2011
0.04 0.02 0.01 9980 1020 2031 9883 1120 2043
0.04 0.02 0.02 9980 1020 2031 9981 1139 2032
0.04 0.02 0.02 9980 1020 2031 9966 1133 2092
0.04 0.02 0.02 9980 1020 2031 9975 1116 2071
0.04 0.02 0.02 9980 1020 2031 9985 1131 2071
0.04 0.02 0.02 9980 1020 2031 9962 1130 2049
0.04 0.02 0.02 9980 1020 2031 9987 1147 2068
0.04 0.02 0.02 9980 1020 2031 9993 1113 2100
0.04 0.02 0.02 9980 1020 2031 9960 1138 2049
0.04 0.02 0.02 9980 1020 2031 9976 1146 2084
0.04 0.02 0.02 9980 1020 2031 9975 1092 2055
0.04 0.02 0.02 9980 1020 2031 9983 1127 2048
0.04 0.02 0.02 9980 1020 2031 9969 1131 2061
0.04 0.02 0.02 9980 1020 2031 9958 1121 2069
0.04 0.02 0.02 9980 1020 2031 10008 1136 2038
0.04 0.02 0.02 9980 1020 2031 9966 1105 2080
0.04 0.02 0.02 9980 1020 2031 9990 1136 2068
0.04 0.02 0.02 9980 1020 2031 9974 1106 2100
0.04 0.02 0.02 9980 1020 2031 10014 1125 2062
0.04 0.02 0.02 9980 1020 2031 10000 1106 2084
0.04 0.02 0.02 9980 1020 2031 9985 1128 2069
0.04 0.02 0.03 9980 1020 2031 10086 1166 2049
0.04 0.02 0.03 9980 1020 2031 10051 1147 2064
0.04 0.02 0.03 9980 1020 2031 10071 1176 2090
0.04 0.02 0.03 9980 1020 2031 10101 1154 2086
0.04 0.02 0.03 9980 1020 2031 10085 1157 2087
0.04 0.02 0.03 9980 1020 2031 10094 1153 2096
0.04 0.02 0.03 9980 1020 2031 10069 1129 2078
0.04 0.02 0.03 9980 1020 2031 10075 1129 2124
0.04 0.02 0.03 9980 1020 2031 10080 1186 2113
0.04 0.02 0.03 9980 1020 2031 10057 1157 2093
0.04 0.02 0.03 9980 1020 2031 10061 1148 2096
0.04 0.02 0.03 9980 1020 2031 10078 1180 2078
0.04 0.02 0.03 9980 1020 2031 10066 1163 2113
0.04 0.02 0.03 9980 1020 2031 10108 1158 2089
0.04 0.02 0.03 9980 1020 2031 10065 1148 2073
0.04 0.02 0.03 9980 1020 2031 10096 1189 2062
0.04 0.02 0.03 9980 1020 2031 10082 1151 2106
0.04 0.02 0.03 9980 1020 2031 10060 1135 2089
0.04 0.02 0.03 9980 1020 2031 10103 1179 2093
0.04 0.02 0.03 9980 1020 2031 10102 1159 2090
0.04 0.02 0.04 9980 1020 2031 10187 1182 2088
0.04 0.02 0.04 9980 1020 2031 10177 1175 2100
0.04 0.02 0.04 9980 1020 2031 10182 1163 2149
0.04 0.02 0.04 9980 1020 2031 10205 1181 2122
0.04 0.02 0.04 9980 1020 2031 10187 1194 2122
0.04 0.02 0.04 9980 1020 2031 10165 1165 2127
0.04 0.02 0.04 9980 1020 2031 10174 1164 2126
0.04 0.02 0.04 9980 1020 2031 10160 1202 2110
0.04 0.02 0.04 9980 1020 2031 10171 1156 2076
0.04 0.02 0.04 9980 1020 2031 10161 1179 2125
0.04 0.02 0.04 9980 1020 2031 10170 1177 2098
0.04 0.02 0.04 9980 1020 2031 10181 1155 2101
0.04 0.02 0.04 9980 1020 2031 10174 1192 2121
0.04 0.02 0.04 9980 1020 2031 10179 1165 2111
0.04 0.02 0.04 9980 1020 2031 10168 1198 2150
0.04 0.02 0.04 9980 1020 2031 10190 1190 2091
0.04 0.02 0.04 9980 1020 2031 10179 1162 2086
0.04 0.02 0.04 9980 1020 2031 10153 1158 2124
0.04 0.02 0.04 9980 1020 2031 10214 1189 2123
0.04 0.02 0.04 9980 1020 2031 10156 1184 2101
0.04 0.02 0.05 9980 1020 2031 10284 1215 2111
0.04 0.02 0.05 9980 1020 2031 10271 1176 2154
0.04 0.02 0.05 9980 1020 2031 10273 1206 2122
0.04 0.02 0.05 9980 1020 2031 10300 1205 2127
0.04 0.02 0.05 9980 1020 2031 10270 1198 2125
0.04 0.02 0.05 9980 1020 2031 10255 1227 2113
0.04 0.02 0.05 9980 1020 2031 10283 1178 2121
0.04 0.02 0.05 9980 1020 2031 10260 1211 2158
0.04 0.02 0.05 9980 1020 2031 10260 1232 2138
0.04 0.02 0.05 9980 1020 2031 10255 1211 2119
0.04 0.02 0.05 9980 1020 2031 10263 1223 2136
0.04 0.02 0.05 9980 1020 2031 10292 1190 2158
0.04 0.02 0.05 9980 1020 2031 10283 1226 2129
0.04 0.02 0.05 9980 1020 2031 10294 1198 2114
0.04 0.02 0.05 9980 1020 2031 10254 1228 2151
0.04 0.02 0.05 9980 1020 2031 10274 1185 2142
0.04 0.02 0.05 9980 1020 2031 10274 1217 2116
0.04 0.02 0.05 9980 1020 2031 10275 1206 2134
0.04 0.02 0.05 9980 1020 2031 10305 1181 2137
0.04 0.02 0.05 9980 1020 2031 10295 1225 2127
0.04 0.03 0.01 9980 1020 2031 9747 1116 1970
0.04 0.03 0.01 9980 1020 2031 9771 1116 2038
0.04 0.03 0.01 9980 1020 2031 9769 1103 2050
0.04 0.03 0.01 9980 1020 2031 9795 1083 2023
0.04 0.03 0.01 9980 1020 2031 9774 1092 2044
0.04 0.03 0.01 9980 1020 2031 9783 1104 2030
0.04 0.03 0.01 9980 1020 2031 9796 1095 2041
0.04 0.03 0.01 9980 1020 2031 9773 1090 2039
0.04 0.03 0.01 9980 1020 2031 9779 1086 2007
0.04 0.03 0.01 9980 1020 2031 9768 1085 2038
0.04 0.03 0.01 9980 1020 2031 9766 1093 1997
0.04 0.03 0.01 9980 1020 2031 9789 1113 2010
0.04 0.03 0.01 9980 1020 2031 9740 1071 1997
0.04 0.03 0.01 9980 1020 2031 9789 1096 2031
0.04 0.03 0.01 9980 1020 2031 9762 1108 2012
0.04 0.03 0.01 9980 1020 2031 9762 1103 2002
0.04 0.03 0.01 9980 1020 2031 9774 1082 2030
0.04 0.03 0.01 9980 1020 2031 9755 1096 2006
0.04 0.03 0.01 9980 1020 2031 9798 1099 1984
0.04 0.03 0.01 9980 1020 2031 9779 1108 2023
0.04 0.03 0.02 9980 1020 2031 9865 1128 2010
0.04 0.03 0.02 9980 1020 2031 9871 1125 2080
0.04 0.03 0.02 9980 1020 2031 9893 1104 2053
0.04 0.03 0.02 9980 1020 2031 9864 1120 2048
0.04 0.03 0.02 9980 1020 2031 9869 1121 2027
0.04 0.03 0.02 9980 1020 2031 9883 1133 2047
0.04 0.03 0.02 9980 1020 2031 9904 1105 2086
0.04 0.03 0.02 9980 1020 2031 9856 1124 2024
0.04 0.03 0.02 9980 1020 2031 9882 1142 2063
0.04 0.03 0.02 9980 1020 2031 9867 1081 2034
0.04 0.03 0.02 9980 1020 2031 9881 1117 2025
0.04 0.03 0.02 9980 1020 2031 9867 1122 2044
0.04 0.03 0.02 9980 1020 2031 9853 1113 2052
0.04 0.03 0.02 9980 1020 2031 9899 1124 2007
0.04 0.03 0.02 9980 1020 2031 9851 1091 2060
0.04 0.03 0.02 9980 1020 2031 9865 1122 2051
0.04 0.03 0.02 9980 1020 2031 9865 1097 2075
0.04 0.03 0.02 9980 1020 2031 9914 1116 2044
0.04 0.03 0.02 9980 1020 2031 9900 1092 2064
0.04 0.03 0.02 9980 1020 2031 9882 1117 2045
0.04 0.03 0.03 9980 1020 2031 9970 1155 2027
0.04 0.03 0.03 9980 1020 2031 9956 1135 2046
0.04 0.03 0.03 9980 1020 2031 9987 1164 2078
0.04 0.03 0.03 9980 1020 2031 10011 1146 2071
0.04 0.03 0.03 9980 1020 2031 9992 1147 2066
0.04 0.03 0.03 9980 1020 2031 9988 1146 2074
0.04 0.03 0.03 9980 1020 2031 9964 1123 2057
0.04 0.03 0.03 9980 1020 2031 9983 1121 2107
0.04 0.03 0.03 9980 1020 2031 9975 1178 2091
0.04 0.03 0.03 9980 1020 2031 9962 1143 2082
0.04 0.03 0.03 9980 1020 2031 9958 1140 2075
0.04 0.03 0.03 9980 1020 2031 9972 1169 2051
0.04 0.03 0.03 9980 1020 2031 9962 1149 2092
0.04 0.03 0.03 9980 1020 2031 10001 1150 2066
0.04 0.03 0.03 9980 1020 2031 9973 1137 2063
0.04 0.03 0.03 9980 1020 2031 10009 1182 2046
0.04 0.03 0.03 9980 1020 2031 9977 1141 2079
0.04 0.03 0.03 9980 1020 2031 9962 1128 2063
0.04 0.03 0.03 9980 1020 2031 9992 1170 2071
0.04 0.03 0.03 9980 1020 2031 10015 1150 2075
0.04 0.03 0.04 9980 1020 2031 10071 1171 2066
0.04 0.03 0.04 9980 1020 2031 10075 1168 2081
0.04 0.03 0.04 9980 1020 2031 10097 1152 2135
0.04 0.03 0.04 9980 1020 2031 10082 1160 2094
0.04 0.03 0.04 9980 1020 2031 10092 1182 2101
0.04 0.03 0.04 9980 1020 2031 10088 1152 2118
0.04 0.03 0.04 9980 1020 2031 10066 1150 2103
0.04 0.03 0.04 9980 1020 2031 10066 1189 2085
0.04 0.03 0.04 9980 1020 2031 10062 1146 2047
0.04 0.03 0.04 9980 1020 2031 10066 1166 2108
0.04 0.03 0.04 9980 1020 2031 10065 1168 2073
0.04 0.03 0.04 9980 1020 2031 10084 1148 2079
0.04 0.03 0.04 9980 1020 2031 10077 1183 2098
0.04 0.03 0.04 9980 1020 2031 10061 1151 2093
0.04 0.03 0.04 9980 1020 2031 10075 1192 2135
0.04 0.03 0.04 9980 1020 2031 10096 1178 2073
0.04 0.03 0.04 9980 1020 2031 10073 1153 2067
0.04 0.03 0.04 9980 1020 2031 10065 1147 2109
0.04 0.03 0.04 9980 1020 2031 10119 1183 2102
0.04 0.03 0.04 9980 1020 2031 10049 1178 2086
0.04 0.03 0.05 9980 1020 2031 10168 1204 2089
0.04 0.03 0.05 9980 1020 2031 10176 1165 2130
0.04 0.03 0.05 9980 1020 2031 10189 1200 2105
0.04 0.03 0.05 9980 1020 2031 10178 1196 2105
0.04 0.03 0.05 9980 1020 2031 10169 1189 2098
0.04 0.03 0.05 9980 1020 2031 10178 1224 2099
0.04 0.03 0.05 9980 1020 2031 10192 1167 2100
0.04 0.03 0.05 9980 1020 2031 10153 1205 2136
0.04 0.03 0.05 9980 1020 2031 10155 1222 2120
0.04 0.03 0.05 9980 1020 2031 10159 1199 2103
0.04 0.03 0.05 9980 1020 2031 10164 1209 2121
0.04 0.03 0.05 9980 1020 2031 10189 1185 2140
0.04 0.03 0.05 9980 1020 2031 10186 1211 2111
0.04 0.03 0.05 9980 1020 2031 10179 1186 2092
0.04 0.03 0.05 9980 1020 2031 10162 1215 2128
0.04 0.03 0.05 9980 1020 2031 10178 1177 2126
0.04 0.03 0.05 9980 1020 2031 10163 1209 2098
0.04 0.03 0.05 9980 1020 2031 10190 1196 2116
0.04 0.03 0.05 9980 1020 2031 10209 1165 2117
0.04 0.03 0.05 9980 1020 2031 10208 1214 2108
0.04 0.04 0.01 9980 1020 2031 9646 1108 1951
0.04 0.04 0.01 9980 1020 2031 9646 1100 2014
0.04 0.04 0.01 9980 1020 2031 9662 1096 2029
0.04 0.04 0.01 9980 1020 2031 9690 1073 1999
0.04 0.04 0.01 9980 1020 2031 9670 1081 2025
0.04 0.04 0.01 9980 1020 2031 9683 1097 2017
0.04 0.04 0.01 9980 1020 2031 9694 1086 2017
0.04 0.04 0.01 9980 1020 2031 9689 1077 2023
0.04 0.04 0.01 9980 1020 2031 9674 1070 1980
0.04 0.04 0.01 9980 1020 2031 9677 1072 2022
0.04 0.04 0.01 9980 1020 2031 9671 1085 1984
0.04 0.04 0.01 9980 1020 2031 9679 1099 1989
0.04 0.04 0.01 9980 1020 2031 9622 1059 1972
0.04 0.04 0.01 9980 1020 2031 9679 1087 2007
0.04 0.04 0.01 9980 1020 2031 9658 1095 1988
0.04 0.04 0.01 9980 1020 2031 9657 1094 1979
0.04 0.04 0.01 9980 1020 2031 9652 1069 2007
0.04 0.04 0.01 9980 1020 2031 9651 1089 1982
0.04 0.04 0.01 9980 1020 2031 9684 1090 1953
0.04 0.04 0.01 9980 1020 2031 9684 1098 2006
0.04 0.04 0.02 9980 1020 2031 9764 1120 1991
0.04 0.04 0.02 9980 1020 2031 9746 1118 2049
0.04 0.04 0.02 9980 1020 2031 9780 1092 2028
0.04 0.04 0.02 9980 1020 2031 9772 1110 2030
0.04 0.04 0.02 9980 1020 2031 9771 1111 2008
0.04 0.04 0.02 9980 1020 2031 9783 1123 2027
0.04 0.04 0.02 9980 1020 2031 9808 1092 2069
0.04 0.04 0.02 9980 1020 2031 9763 1117 2005
0.04 0.04 0.02 9980 1020 2031 9777 1134 2043
0.04 0.04 0.02 9980 1020 2031 9779 1078 2018
0.04 0.04 0.02 9980 1020 2031 9786 1103 2006
0.04 0.04 0.02 9980 1020 2031 9756 1113 2024
0.04 0.04 0.02 9980 1020 2031 9760 1104 2033
0.04 0.04 0.02 9980 1020 2031 9787 1116 1981
0.04 0.04 0.02 9980 1020 2031 9747 1080 2037
0.04 0.04 0.02 9980 1020 2031 9757 1116 2028
0.04 0.04 0.02 9980 1020 2031 9748 1083 2051
0.04 0.04 0.02 9980 1020 2031 9810 1104 2029
0.04 0.04 0.02 9980 1020 2031 9805 1074 2051
0.04 0.04 0.02 9980 1020 2031 9791 1110 2029
0.04 0.04 0.03 9980 1020 2031 9869 1147 2008
0.04 0.04 0.03 9980 1020 2031 9834 1121 2031
0.04 0.04 0.03 9980 1020 2031 9874 1154 2057
0.04 0.04 0.03 9980 1020 2031 9906 1137 2051
0.04 0.04 0.03 9980 1020 2031 9894 1133 2051
0.04 0.04 0.03 9980 1020 2031 9892 1139 2053
0.04 0.04 0.03 9980 1020 2031 9854 1108 2030
0.04 0.04 0.03 9980 1020 2031 9900 1111 2092
0.04 0.04 0.03 9980 1020 2031 9896 1170 2074
0.04 0.04 0.03 9980 1020 2031 9863 1130 2067
0.04 0.04 0.03 9980 1020 2031 9858 1127 2053
0.04 0.04 0.03 9980 1020 2031 9858 1157 2023
0.04 0.04 0.03 9980 1020 2031 9864 1138 2071
0.04 0.04 0.03 9980 1020 2031 9889 1142 2047
0.04 0.04 0.03 9980 1020 2031 9868 1127 2032
0.04 0.04 0.03 9980 1020 2031 9922 1173 2021
0.04 0.04 0.03 9980 1020 2031 9858 1125 2061
0.04 0.04 0.03 9980 1020 2031 9859 1121 2044
0.04 0.04 0.03 9980 1020 2031 9879 1158 2052
0.04 0.04 0.03 9980 1020 2031 9911 1139 2051
0.04 0.04 0.04 9980 1020 2031 9970 1163 2047
0.04 0.04 0.04 9980 1020 2031 9956 1154 2062
0.04 0.04 0.04 9980 1020 2031 9987 1134 2115
0.04 0.04 0.04 9980 1020 2031 9992 1149 2075
